-1.065576,0.328882,0.082788,4.526718,19.735115,-21.616031,1.076194,0.337942,0.105617,13.491269,21.866603,24.616774
-1.251196,0.210376,0.107739,12.996947,-20.083969,31.845038,1.267672,0.260706,0.116932,15.498196,32.862096,35.711037
-0.646484,0.285620,-0.053638,3.692366,8.013740,16.429008,0.682543,0.302462,0.163231,18.035525,29.424809,38.454353
-0.827002,0.531665,0.226147,-29.668702,-1.197710,-14.995420,0.852669,0.625282,0.411703,45.163716,32.996499,20.793415
-0.913916,0.369238,0.240820,-1.300000,1.211450,-6.690840,0.925484,0.429551,0.255003,15.719409,15.199651,18.625543
-0.843530,0.400635,0.143945,-13.201527,3.173282,-3.099237,0.846238,0.422892,0.262217,27.528643,33.419832,10.861881
-0.658472,0.319067,0.173560,-6.591603,12.941985,-18.432061,0.672432,0.344577,0.182768,18.017819,24.562826,21.606353
-1.051538,0.336865,0.043750,16.667176,24.832824,-19.605344,1.058664,0.348324,0.086250,18.834482,28.771768,21.768425
-1.075513,0.183984,-0.012451,2.333588,-7.713740,4.931298,1.081045,0.186927,0.075443,8.982066,9.541747,12.190176
-1.106665,0.272974,0.120947,1.990076,-26.956489,36.854962,1.122137,0.282125,0.152543,6.692228,30.347856,37.791027
-0.648096,0.302344,0.037671,2.649618,0.079389,-2.771756,0.651758,0.312282,0.102542,11.878206,23.316933,16.393861
-0.814429,0.469238,0.176147,-33.714504,18.668702,-9.154962,0.845860,0.537701,0.251576,42.222951,27.974481,28.215970
-0.918799,0.246655,0.253906,-2.801527,5.269466,-11.413740,0.931684,0.373010,0.277428,39.795489,17.397503,23.519060
-0.803149,0.373267,0.065967,2.912214,-7.553435,4.254198,0.808058,0.386466,0.126443,14.739204,27.513707,16.457753
-0.738428,0.376001,0.219263,-6.785496,6.878626,-15.216794,0.766166,0.438794,0.229590,16.069684,22.756511,21.494007
-0.902051,0.269189,0.083374,8.131298,32.049618,-23.826718,0.920470,0.281856,0.121008,16.325925,34.006718,24.963726
-1.355127,0.255542,0.048950,8.680916,-24.439695,23.409924,1.361625,0.274519,0.098914,14.729306,35.304881,34.127874
-0.785645,0.323364,0.104858,-5.238931,7.997710,22.200000,0.804620,0.333598,0.126110,8.314123,23.530608,27.943505
-0.802832,0.309424,0.026831,-2.172519,3.275573,-11.778626,0.814285,0.328796,0.119216,7.557936,29.798689,14.354090
-0.849072,0.401782,0.101685,-2.258015,-3.454198,-8.625191,0.857752,0.443348,0.130941,23.215486,15.552650,16.502074
-0.917114,0.419971,0.166821,-6.972519,3.604580,-1.142748,0.920603,0.474302,0.185933,27.282431,13.883237,19.657450
-0.797778,0.438135,0.120483,-10.829771,-5.809924,-9.827481,0.807889,0.474157,0.222064,20.964466,23.802057,25.005526
-0.675659,0.273828,0.245190,-5.087786,0.880153,-14.304580,0.696160,0.302168,0.261862,21.565162,16.567429,17.797052
-1.137451,0.246582,0.055225,6.128244,38.821374,-29.936641,1.162974,0.256036,0.085751,13.922938,41.431397,30.919385
-0.987769,0.069336,-0.028979,8.318321,-4.217557,0.248855,1.001600,0.085400,0.047087,13.216586,7.225563,6.964804
-1.139990,0.260083,0.073853,4.341985,-27.091603,41.872519,1.171685,0.281731,0.091650,17.252207,28.478627,44.198854
-0.738525,0.400098,0.203979,4.951908,-12.072519,7.906107,0.741009,0.401651,0.209709,12.135503,13.903105,20.176965
-0.742773,0.386011,0.071777,37.115267,-2.202290,-37.338168,0.747595,0.394133,0.100668,39.200011,13.916508,39.917354
-0.920996,0.314673,0.174365,41.341221,0.587023,-4.903817,0.924665,0.341119,0.191594,44.733045,17.324012,13.834758
-0.942114,0.169971,0.101099,42.429008,-13.308397,-15.732824,0.942438,0.174209,0.104048,43.464380,13.940335,17.047343
